experiment,sweep,x_col,x_value,density_level,rep,seed,n,K,m,rho_n,a_in,b_out,signal_gap,p_in,p_out,num_hyperedges_total,theta_nnz,theta_density,generation_wall_sec,hypergraph_laplacian_build_wall_sec,sampling_mode,num_isolated_nodes,isolated_fraction,hypergraph_degree_mean,hypergraph_degree_max,expected_hyperedges_total,expected_hyperedges_per_n,expected_degree_mean,candidate_within_fraction,method,method_key,misclassification_rate,ARI,NMI,metric_wall_sec,method_wall_sec,algorithm_total_wall_sec,non_random_eigensolver,eigen_decomposition_wall_sec,embedding_normalize_wall_sec,kmeans_wall_sec,spectral_clustering_wall_sec,top_eigenvalue_max,top_eigenvalue_min,rp_draw_omega_sec,rp_power_iter_sec,rp_qr_sec,rp_build_core_sec,rp_small_eig_sec,rp_lift_sec,rs_sample_matrix_wall_sec,rs_original_upper_nnz,rs_sampled_upper_nnz,rs_sampling_probability,rs_sampled_theta_nnz,cs_draw_hash_sec,cs_embedding_dim,cs_bucket_min_load,cs_bucket_max_load,cs_empty_buckets,cs_initial_multiply_sec,cs_power_iter_sec,cs_qr_sec,cs_build_core_sec,cs_small_eig_sec,cs_lift_sec
n_scaling_reference_signal,n_scaling_reference_signal,n,3000,NaN,3,1378340056,3000,6,3,16,36,4,32,6.4e-05,7.11111111111111e-06,39076,233902,0.0259891111111111,0.0063375,0.00833591666666667,sparse,0,0,39.076,63,39036.5084444444,13.0121694814815,39.0365084444444,0.0276389661574984,Random sampling,random_sampling,0.789333333333333,0.00495143209761674,0.00971655426693922,0.000929333333333333,0.111334625,0.125943583333333,,0.0245187916666667,0.000143,0.086608375,0.111289833333333,1.43701330358288,1.27600352999052,NaN,NaN,NaN,NaN,NaN,NaN,0.002382125,118451,35615,0.3,70323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
n_scaling_reference_signal,n_scaling_reference_signal,n,3000,NaN,3,1378340056,3000,6,3,16,36,4,32,6.4e-05,7.11111111111111e-06,39076,233902,0.0259891111111111,0.0063375,0.00833591666666667,sparse,0,0,39.076,63,39036.5084444444,13.0121694814815,39.0365084444444,0.0276389661574984,CountSketch RP,countsketch_random_projection,0.794666666666667,0.00385006328812814,0.00776009172396413,0.000995791666666667,0.114276791666667,0.128891916666667,,0.005705625,9.58333333333333e-05,0.108417041666667,0.114233666666667,0.85661282423333,0.421123247019256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000349125,36,58,102,0,0.000833958333333333,0.00117633333333333,0.001455375,0.000681291666666667,0.000884208333333333,1.95416666666667e-05
n_scaling_reference_signal,n_scaling_reference_signal,n,3000,NaN,4,1378340057,3000,6,3,16,36,4,32,6.4e-05,7.11111111111111e-06,38947,233146,0.0259051111111111,0.00546604166666667,0.00810183333333333,sparse,0,0,38.947,66,39036.5084444444,13.0121694814815,39.0365084444444,0.0276389661574984,Non-random eigs,non_random,0.154333333333333,0.663083242138552,0.626656788090209,0.000849791666666667,0.0372554583333333,0.05077625,eigs,0.00758425,4.675e-05,0.029577375,0.037228875,1,0.501291917617552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
n_scaling_reference_signal,n_scaling_reference_signal,n,3000,NaN,4,1378340057,3000,6,3,16,36,4,32,6.4e-05,7.11111111111111e-06,38947,233146,0.0259051111111111,0.00546604166666667,0.00810183333333333,sparse,0,0,38.947,66,39036.5084444444,13.0121694814815,39.0365084444444,0.0276389661574984,Gaussian RP,gaussian_random_projection,0.794333333333333,0.00408528315166642,0.00820738436253976,0.0010185,0.142072125,0.155593625,,0.004131375,9.99583333333333e-05,0.137794416666667,0.142039,0.900774191468798,0.421067805946795,0.000352833333333333,0.001118875,0.001392375,0.00046275,0.000525625,2.12916666666667e-05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
n_scaling_reference_signal,n_scaling_reference_signal,n,3000,NaN,4,1378340057,3000,6,3,16,36,4,32,6.4e-05,7.11111111111111e-06,38947,233146,0.0259051111111111,0.00546604166666667,0.00810183333333333,sparse,0,0,38.947,66,39036.5084444444,13.0121694814815,39.0365084444444,0.0276389661574984,Random sampling,random_sampling,0.799333333333333,0.00350221640786804,0.00725174065466271,0.000787791666666667,0.135671,0.149113166666667,,0.0208821666666667,5.25833333333333e-05,0.114610541666667,0.135624666666667,1.44532456013333,1.27996378852134,NaN,NaN,NaN,NaN,NaN,NaN,0.00226525,118073,35654,0.3,70389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
n_scaling_reference_signal,n_scaling_reference_signal,n,3000,NaN,4,1378340057,3000,6,3,16,36,4,32,6.4e-05,7.11111111111111e-06,38947,233146,0.0259051111111111,0.00546604166666667,0.00810183333333333,sparse,0,0,38.947,66,39036.5084444444,13.0121694814815,39.0365084444444,0.0276389661574984,CountSketch RP,countsketch_random_projection,0.787666666666667,0.0053066639013267,0.00967335530158303,0.00101995833333333,0.119081333333333,0.132591833333333,,0.00514454166666667,0.000179875,0.113699541666667,0.119038041666667,0.882860113396669,0.42067922103799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000240958333333333,36,68,108,0,0.000831625,0.00108725,0.001436875,0.000455291666666667,0.000849916666666667,2.31666666666667e-05
n_scaling_reference_signal,n_scaling_reference_signal,n,3000,NaN,5,1378340058,3000,6,3,16,36,4,32,6.4e-05,7.11111111111111e-06,38707,231900,0.0257666666666667,0.00562345833333333,0.008659,sparse,0,0,38.707,60,39036.5084444444,13.0121694814815,39.0365084444444,0.0276389661574984,Non-random eigs,non_random,0.126333333333333,0.719749840221372,0.678103804703648,0.00103233333333333,0.038598625,0.0528379166666667,eigs,0.00880970833333333,5.12083333333333e-05,0.0296945416666667,0.0385649583333333,1,0.504018417291002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
n_scaling_reference_signal,n_scaling_reference_signal,n,3000,NaN,5,1378340058,3000,6,3,16,36,4,32,6.4e-05,7.11111111111111e-06,38707,231900,0.0257666666666667,0.00562345833333333,0.008659,sparse,0,0,38.707,60,39036.5084444444,13.0121694814815,39.0365084444444,0.0276389661574984,Gaussian RP,gaussian_random_projection,0.798666666666667,0.00342851297072679,0.00727184538873086,0.000953166666666667,0.127459958333333,0.141687041666667,,0.00465429166666667,0.000126666666666667,0.122623625,0.127423916666667,0.907706744789692,0.422225076213364,0.000363541666666667,0.00141691666666667,0.00149879166666667,0.000592166666666667,0.000567958333333333,9.625e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
n_scaling_reference_signal,n_scaling_reference_signal,n,3000,NaN,5,1378340058,3000,6,3,16,36,4,32,6.4e-05,7.11111111111111e-06,38707,231900,0.0257666666666667,0.00562345833333333,0.008659,sparse,0,0,38.707,60,39036.5084444444,13.0121694814815,39.0365084444444,0.0276389661574984,Random sampling,random_sampling,0.802333333333333,0.00222561205155389,0.00584783119587238,0.000921,0.0974272916666667,0.111653291666667,,0.0196924166666667,4.875e-05,0.0776296666666667,0.0973805833333333,1.43456647554489,1.28136742324482,NaN,NaN,NaN,NaN,NaN,NaN,0.002464,117450,35206,0.3,69507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
n_scaling_reference_signal,n_scaling_reference_signal,n,3000,NaN,5,1378340058,3000,6,3,16,36,4,32,6.4e-05,7.11111111111111e-06,38707,231900,0.0257666666666667,0.00562345833333333,0.008659,sparse,0,0,38.707,60,39036.5084444444,13.0121694814815,39.0365084444444,0.0276389661574984,CountSketch RP,countsketch_random_projection,0.794333333333333,0.00613561868197366,0.0112939926195599,0.000910125,0.137279083333333,0.151500208333333,,0.00485279166666667,0.000311833333333333,0.132053125,0.137234916666667,0.940440285535902,0.421685806705451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000240666666666667,36,65,99,0,0.000804083333333333,0.00114625,0.00145995833333333,0.000450541666666667,0.000485791666666667,1.06666666666667e-05
