dataset,rep,method,eval_mode,F1,NMI,ARI,time_rand_sec,time_post_sec,time_total_sec
political_blog,8,Random Projection,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,,,0.1712873340002261
political_blog,8,Random Sampling (p=0.7),truth,0.5748685430872174,0.18600507612168585,0.07989621276138885,0.0009210830030497164,0.2760537510039285,0.2769790419988567
political_blog,8,Random Sampling (p=0.8),truth,0.5735647019455997,0.18490471077557122,0.07896354374703617,0.0010038329928647727,0.17083450098289177,0.17184662500221748
political_blog,8,CountSketch,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,3.616699541453272e-05,0.23077616600494366,0.2308123330003582
political_blog,8,SIGN Bidirectional,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,6.729201413691044e-05,0.2915157499810448,0.2915830419951817
political_blog,8,Non-random,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,0.0,0.3512035830062814,0.3512039170018397
political_blog,9,Random Projection,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,,,0.28611395799089223
political_blog,9,Random Sampling (p=0.7),truth,0.5590408291361371,0.1727839947123636,0.06905769564306082,0.0009136250009760261,0.4023592090088641,0.4032786669995403
political_blog,9,Random Sampling (p=0.8),truth,0.5676851117590358,0.17178526186064397,0.07438451374563564,0.001511333990492858,0.36980933300219476,0.37139716700767167
political_blog,9,CountSketch,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,3.629199636634439e-05,0.3546680830040714,0.3547043750004377
political_blog,9,SIGN Bidirectional,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,5.849999433849007e-05,0.22928650000540074,0.22934499999973923
political_blog,9,Non-random,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,0.0,0.49773237500630785,0.49773304199334234
political_blog,10,Random Projection,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,,,0.23345754099136684
political_blog,10,Random Sampling (p=0.7),truth,0.5624033153376022,0.1673746591474234,0.07081457403698152,0.0016866249934537336,0.48281825000594836,0.48453595899627544
political_blog,10,Random Sampling (p=0.8),truth,0.5806986638645939,0.18279765873870893,0.08368429805933694,0.0010681669955374673,0.2731112490000669,0.2741833750042133
political_blog,10,CountSketch,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,3.358299727551639e-05,0.3192992510012118,0.31933283399848733
political_blog,10,SIGN Bidirectional,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,5.633299588225782e-05,0.34219287501764484,0.3422492080135271
political_blog,10,Non-random,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,0.0,0.15502837499661837,0.15502883298904635
political_blog,11,Random Projection,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,,,0.45616641700326
political_blog,11,Random Sampling (p=0.7),truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,0.001177957994514145,0.29834158399899025,0.2995262500044191
political_blog,11,Random Sampling (p=0.8),truth,0.5703094414362407,0.17398903019377843,0.07620162123584574,0.0009838339901762083,0.3043734160019085,0.3054172909905901
political_blog,11,CountSketch,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,3.504200140014291e-05,0.1929610000079265,0.19299604200932663
political_blog,11,SIGN Bidirectional,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,9.858398698270321e-05,0.07679829101834912,0.07689687500533182
political_blog,11,Non-random,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,0.0,0.13274133300001267,0.13274149999779183
political_blog,12,Random Projection,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,,,0.46751720800239127
political_blog,12,Random Sampling (p=0.7),truth,0.5689986466472601,0.1728872566473946,0.07529038937274447,0.0009186669922200963,0.3601504580001347,0.3610744170000544
political_blog,12,Random Sampling (p=0.8),truth,0.5716175088037988,0.17509060279147298,0.07711820931320533,0.0009984999924199656,0.15054600000439677,0.15154904099472333
political_blog,12,CountSketch,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,3.8541998947039247e-05,0.1997890000056941,0.19982754200464115
political_blog,12,SIGN Bidirectional,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,6.250001024454832e-05,0.347007415999542,0.34706991600978654
political_blog,12,Non-random,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,0.0,0.30093529100122396,0.30093595800281037
political_blog,13,Random Projection,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,,,0.23658616699685808
political_blog,13,Random Sampling (p=0.7),truth,0.5806986638645939,0.18279765873870893,0.08368429805933694,0.0008715000003576279,0.39939341600984335,0.40027004200965166
political_blog,13,Random Sampling (p=0.8),truth,0.572922861362216,0.17619199458488438,0.07804015358323695,0.0015845419984543696,0.2564879579877015,0.2580767079925863
political_blog,13,CountSketch,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,6.325000140350312e-05,0.1738960840011714,0.1739593340025749
political_blog,13,SIGN Bidirectional,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,5.6333999964408576e-05,0.33410658298817,0.3341629169881344
political_blog,13,Non-random,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,0.0,0.37542966699402314,0.37543020899465773
political_blog,14,Random Projection,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,,,0.3246133750071749
political_blog,14,Random Sampling (p=0.7),truth,0.5577036300636058,0.17168002966997764,0.06818930194239543,0.0016708339971955866,0.24391695798840374,0.24564462499984074
political_blog,14,Random Sampling (p=0.8),truth,0.5781173734816408,0.18059615161755546,0.08178149216353311,0.0009883330058073625,0.5552191250026226,0.5562116670043906
political_blog,14,CountSketch,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,3.429199568927288e-05,0.3365478330088081,0.33658212500449736
political_blog,14,SIGN Bidirectional,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,5.729199619963765e-05,0.3129462500073714,0.31300354200357106
political_blog,14,Non-random,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,0.0,0.35831475000304636,0.35831541700463276
political_blog,15,Random Projection,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,,,0.1778615419898415
political_blog,15,Random Sampling (p=0.7),truth,0.5650497706431191,0.16958052664438897,0.07258883128707092,0.0010566670098342001,0.3114735419949284,0.31253670901060104
political_blog,15,Random Sampling (p=0.8),truth,0.5676851117590358,0.17178526186064397,0.07438451374563564,0.0018002500000875443,0.2264743750129128,0.22827937500551343
political_blog,15,CountSketch,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,3.933400148525834e-05,0.37907633199938573,0.379115666000871
political_blog,15,SIGN Bidirectional,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,5.8959005400538445e-05,0.09664770799281541,0.09670666699821595
political_blog,15,Non-random,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,0.0,0.2606770419952227,0.2606775000022026
political_blog,16,Random Projection,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,,,0.20884412499435712
political_blog,16,Random Sampling (p=0.7),truth,0.572258151452403,0.183804163072635,0.07803623088820341,0.0017982499994104728,0.23399495898047462,0.2357975000049919
political_blog,16,Random Sampling (p=0.8),truth,0.5689986466472601,0.1728872566473946,0.07529038937274447,0.0009150410041911528,0.20508900001004804,0.20600974999251775
political_blog,16,CountSketch,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,5.975000385660678e-05,0.20676462500705384,0.20682437501091044
political_blog,16,SIGN Bidirectional,truth,0.576822755331891,0.17949528443767623,0.0808381233357191,5.9707992477342486e-05,0.4160175000142772,0.4160772080067545
political_blog,16,Non-random,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,0.0,0.4031010000035167,0.4031012909981655
political_blog,17,Random Projection,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,,,0.18289029100560583
political_blog,17,Random Sampling (p=0.7),truth,0.5676851117590358,0.17178526186064397,0.07438451374563564,0.0009472090023336932,0.23397833299532067,0.23496270799660124
political_blog,17,Random Sampling (p=0.8),truth,0.5748685430872174,0.18600507612168585,0.07989621276138885,0.0011102919961558655,0.326522791016032,0.32763724999676924
political_blog,17,CountSketch,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,8.845899719744921e-05,0.19984783299150877,0.19993629198870622
political_blog,17,SIGN Bidirectional,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,5.8457997511141e-05,0.208750334000797,0.20880879199830815
political_blog,17,Non-random,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,0.0,0.25650929199764505,0.2565096670005005
political_blog,18,Random Projection,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,,,0.3502431670058286
political_blog,18,Random Sampling (p=0.7),truth,0.5656843156843157,0.17829795525442896,0.07348000968235024,0.0009576250013196841,0.4523761239979649,0.4533381250075763
political_blog,18,Random Sampling (p=0.8),truth,0.5676851117590358,0.17178526186064397,0.07438451374563564,0.002442625002004206,0.2040802079864079,0.20659962500212714
political_blog,18,CountSketch,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,3.14170029014349e-05,0.2978900410089409,0.29792145801184233
political_blog,18,SIGN Bidirectional,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,5.875001079402864e-05,0.1934830829850398,0.19354183299583383
political_blog,18,Non-random,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,0.0,0.23762879200512543,0.2376291249966016
political_blog,19,Random Projection,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,,,0.24961025000084192
political_blog,19,Random Sampling (p=0.7),truth,0.5624033153376022,0.1673746591474234,0.07081457403698152,0.0009800840052776039,0.2796936249942519,0.2806801670085406
political_blog,19,Random Sampling (p=0.8),truth,0.576822755331891,0.17949528443767623,0.0808381233357191,0.0009777499944902956,0.2964472080057021,0.29743095800222363
political_blog,19,CountSketch,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,3.362499410286546e-05,0.1500803749950137,0.15011399998911656
political_blog,19,SIGN Bidirectional,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,5.816599878016859e-05,0.4636257090023719,0.46368387500115205
political_blog,19,Non-random,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,0.0,0.16880058399692643,0.1688011250080308
political_blog,20,Random Projection,truth,0.5755254721757882,0.17839431561825164,0.07990011061571049,,,0.23893929200130515
political_blog,20,Random Sampling (p=0.7),truth,0.5761696874045413,0.18710527974963098,0.08083423790997113,0.0009014999959617853,0.36904074902122375,0.36995162499079015
