dataset,rep,method,eval_mode,F1,NMI,ARI,time_rand_sec,time_post_sec,time_total_sec
statisticians_citation,15,SIGN Bidirectional,relative_to_non_random,0.604865596286324,0.307176168688205,0.412903798393042,NaN,0.0189787916666667,0.0189989166666667
statisticians_citation,16,Random Projection,relative_to_non_random,0.986599300319963,0.941911048414686,0.976967780969865,NaN,0.0165653333333333,0.016575875
statisticians_citation,16,Random Sampling (p=0.7),relative_to_non_random,0.940658214679458,0.806165202197395,0.90375093851442,9.575e-05,0.0251923333333333,0.0253037083333333
statisticians_citation,16,Random Sampling (p=0.8),relative_to_non_random,0.946594251616307,0.843292967427748,0.935632148514569,0.000103875,0.0223817916666667,0.0224990416666667
statisticians_citation,16,CountSketch,relative_to_non_random,0.989618425673115,0.957154398055286,0.983750009672207,NaN,0.0225999583333333,0.0226108333333333
statisticians_citation,16,SIGN Bidirectional,relative_to_non_random,0.78390323903239,0.456464693896073,0.624404829734601,NaN,0.0196302916666667,0.019638625
statisticians_citation,17,Random Projection,relative_to_non_random,0.981166173434129,0.923821553559646,0.96781765870146,NaN,0.0208781666666667,0.020887125
statisticians_citation,17,Random Sampling (p=0.7),relative_to_non_random,0.934077768406127,0.78170519588352,0.887232888660892,9.81666666666667e-05,0.0194277916666667,0.019539
statisticians_citation,17,Random Sampling (p=0.8),relative_to_non_random,0.943601515282191,0.841845520884755,0.917315272097612,0.000105875,0.01703325,0.017150125
statisticians_citation,17,CountSketch,relative_to_non_random,0.994037171534561,0.971882150085882,0.990178309327746,NaN,0.0193619166666667,0.0193698333333333
statisticians_citation,17,SIGN Bidirectional,relative_to_non_random,0.537069138217079,0.417249092743306,0.546376072639836,NaN,0.0198004166666667,0.0198095833333333
statisticians_citation,18,Random Projection,relative_to_non_random,0.987692629170208,0.957672916088416,0.983837868292207,NaN,0.0180336666666667,0.0180399166666667
statisticians_citation,18,Random Sampling (p=0.7),relative_to_non_random,0.905368197011256,0.742856414221789,0.865988686783281,9.66666666666667e-05,0.019572625,0.01968025
statisticians_citation,18,Random Sampling (p=0.8),relative_to_non_random,0.95480355119886,0.831666452201603,0.919175134933272,9.87916666666667e-05,0.0214358333333333,0.021550375
statisticians_citation,18,CountSketch,relative_to_non_random,0.989403780771447,0.968043369844714,0.987210319676717,NaN,0.0200105833333333,0.0200172916666667
statisticians_citation,18,SIGN Bidirectional,relative_to_non_random,0.556507991491138,0.458210259619353,0.619536428427258,NaN,0.0250419166666667,0.02505175
statisticians_citation,19,Random Projection,relative_to_non_random,0.984066129264026,0.923985624389861,0.966754287791117,NaN,0.0161182083333333,0.016123625
statisticians_citation,19,Random Sampling (p=0.7),relative_to_non_random,0.948204137341444,0.830179218925796,0.916911477032188,9.91666666666667e-05,0.024664,0.0247764583333333
statisticians_citation,19,Random Sampling (p=0.8),relative_to_non_random,0.946848255995863,0.817783378959735,0.912576966299008,9.725e-05,0.0222237916666667,0.0223324166666667
statisticians_citation,19,CountSketch,relative_to_non_random,0.982510056367783,0.929896081509705,0.970989634152557,NaN,0.018885625,0.0188963333333333
statisticians_citation,19,SIGN Bidirectional,relative_to_non_random,0.670323625438215,0.364463873633759,0.550636533674683,NaN,0.018043875,0.0180540833333333
statisticians_citation,20,Random Projection,relative_to_non_random,0.985042542188408,0.939711544338381,0.973349354082297,NaN,0.0212780833333333,0.021289875
statisticians_citation,20,Random Sampling (p=0.7),relative_to_non_random,0.934531486858497,0.794260694813173,0.897506763285064,9.95416666666667e-05,0.0229182083333333,0.0230283333333333
statisticians_citation,20,Random Sampling (p=0.8),relative_to_non_random,0.938017162414389,0.809866514226136,0.89892390004825,0.000101583333333333,0.02097025,0.021083375
statisticians_citation,20,CountSketch,relative_to_non_random,0.986703077781719,0.94342478346111,0.977181464559662,NaN,0.0208070416666667,0.020818625
statisticians_citation,20,SIGN Bidirectional,relative_to_non_random,0.843662111027967,0.668904675127206,0.767231818577218,NaN,0.0191240416666667,0.019133125
