dataset,method,F1_mean,F1_std,NMI_mean,NMI_std,ARI_mean,ARI_std,time_rand_mean,time_rand_std,time_post_mean,time_post_std,time_total_mean,time_total_std
statisticians_citation,Random Projection,0.8510813388362152,0.20205310778111638,0.7570795195120784,0.2138566346879132,0.8006097738136587,0.23214940867239758,,,,,0.09807038766448387,0.015303235558951463
statisticians_citation,Random Sampling (p=0.7),0.781540638509586,0.20848704465746215,0.6071044113039359,0.21027678248179532,0.6753715613269409,0.2528727032664414,0.001787087443517521,0.00025020476220952707,0.10817444150452502,0.02446234788044137,0.10998674365109765,0.024516183066129193
statisticians_citation,Random Sampling (p=0.8),0.793508313739925,0.2462879904386405,0.6915553731669116,0.19968256397566306,0.7563041501304165,0.23123225364377656,0.0017833894409704954,0.0003408491746896832,0.09972896264516748,0.017843047825682946,0.1015352042275481,0.01787088928451643
