experiment,sweep,x_col,x_value,method,reps,non_random_spectral_sec_mean,spectral_speedup_vs_non_random,n_mean,n_std,K_mean,K_std,rho_n_mean,rho_n_std,a_in_mean,a_in_std,b_out_mean,b_out_std,signal_gap_mean,signal_gap_std,p_in_mean,p_in_std,p_out_mean,p_out_std,num_hyperedges_total_mean,num_hyperedges_total_std,theta_nnz_mean,theta_nnz_std,theta_density_mean,theta_density_std,num_isolated_nodes_mean,num_isolated_nodes_std,isolated_fraction_mean,isolated_fraction_std,hypergraph_degree_mean_mean,hypergraph_degree_mean_std,hypergraph_degree_max_mean,hypergraph_degree_max_std,expected_hyperedges_total_mean,expected_hyperedges_total_std,expected_hyperedges_per_n_mean,expected_hyperedges_per_n_std,expected_degree_mean_mean,expected_degree_mean_std,candidate_within_fraction_mean,candidate_within_fraction_std,misclassification_rate_mean,misclassification_rate_std,ARI_mean,ARI_std,NMI_mean,NMI_std,generation_wall_sec_mean,generation_wall_sec_std,hypergraph_laplacian_build_wall_sec_mean,hypergraph_laplacian_build_wall_sec_std,eigen_decomposition_wall_sec_mean,eigen_decomposition_wall_sec_std,embedding_normalize_wall_sec_mean,embedding_normalize_wall_sec_std,kmeans_wall_sec_mean,kmeans_wall_sec_std,spectral_clustering_wall_sec_mean,spectral_clustering_wall_sec_std,metric_wall_sec_mean,metric_wall_sec_std,method_wall_sec_mean,method_wall_sec_std,algorithm_total_wall_sec_mean,algorithm_total_wall_sec_std,rp_power_iter_sec_mean,rp_power_iter_sec_std,rp_qr_sec_mean,rp_qr_sec_std,rp_build_core_sec_mean,rp_build_core_sec_std,rs_sample_matrix_wall_sec_mean,rs_sample_matrix_wall_sec_std,rs_sampled_upper_nnz_mean,rs_sampled_upper_nnz_std,cs_initial_multiply_sec_mean,cs_initial_multiply_sec_std,cs_power_iter_sec_mean,cs_power_iter_sec_std,cs_qr_sec_mean,cs_qr_sec_std,cs_build_core_sec_mean,cs_build_core_sec_std,cs_embedding_dim_mean,cs_embedding_dim_std,top_eigenvalue_max_mean,top_eigenvalue_max_std,top_eigenvalue_min_mean,top_eigenvalue_min_std
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,8,Random sampling,10,0.0187539458333333,0.740587468342434,5000,0,3,0,8,0,36,0,4,0,32,0,1.152e-05,0,1.28e-06,2.23212780544071e-22,50285,217.036095308284,304119.4,1245.43969924057,0.012164776,4.98175879696227e-05,0,0,0,0,30.171,0.13022165718497,52.3,1.88856206322871,50311.7285888,0,10.06234571776,1.87244451657424e-15,30.18703715328,7.48977806629696e-15,0.110977795559112,1.46284727857363e-17,0.0049,0.00134742552876053,0.985355390725513,0.00401212062541869,0.969362750059469,0.00747355780683927,0.00537395833333333,0.000123768961323253,0.00814765416666667,0.000145064408122247,0.0085346125,0.000743494048979584,5.95125e-05,4.97912501919666e-06,0.0167228208333333,0.00418914491679301,0.0253230666666667,0.00412473369474277,0.0003521625,3.00883116969298e-05,0.0253672708333333,0.00412726709259842,0.0388385583333333,0.00414884341620732,NaN,NaN,NaN,NaN,NaN,NaN,0.00389520416666667,0.000183835603485278,108170.2,445.112669881333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.05716198731572,0.00301372051583639,0.759949939542816,0.00190276499788168
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,8,CountSketch RP,10,0.0187539458333333,0.328991125613887,5000,0,3,0,8,0,36,0,4,0,32,0,1.152e-05,0,1.28e-06,2.23212780544071e-22,50285,217.036095308284,304119.4,1245.43969924057,0.012164776,4.98175879696227e-05,0,0,0,0,30.171,0.13022165718497,52.3,1.88856206322871,50311.7285888,0,10.06234571776,1.87244451657424e-15,30.18703715328,7.48977806629696e-15,0.110977795559112,1.46284727857363e-17,0.000840000000000007,0.000429987079909233,0.997481333491259,0.00128883261443179,0.993869656620894,0.00308332418480866,0.00537395833333333,0.000123768961323253,0.00814765416666667,0.000145064408122247,0.0416740958333333,0.00166501167124265,6.54166666666667e-05,2.72838022313154e-06,0.0152592458333333,0.00454231847176517,0.0570044125,0.00419993589248041,0.0003419125,2.44747007352541e-05,0.0570418791666667,0.00420028918364603,0.0705203708333333,0.00417632631038224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00128263333333333,9.44367006629243e-05,0.020355725,0.000690932261881915,0.0153864916666667,0.00108017390964472,0.0035913875,0.000152954034754514,163,0,0.999996965926277,3.51167858623763e-07,0.666705822742477,0.00177118016915925
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,16,Non-random eigs,10,0.0171896833333333,1,5000,0,3,0,16,0,36,0,4,0,32,0,2.304e-05,0,2.56e-06,4.46425561088143e-22,100521,435.038951001964,597779,2548.41741740503,0.02391116,0.000101936696696201,0,0,0,0,60.3126,0.261023370601179,90.9,1.72884033065199,100623.4571776,0,20.12469143552,3.74488903314848e-15,60.37407430656,1.49795561325939e-14,0.110977795559112,1.46284727857363e-17,0,0,1,0,1,0,0.01031625,0.000411033036880744,0.0161098583333333,0.000487545510379655,0.00350475416666667,0.000161734473478184,6.57208333333333e-05,1.24902747661758e-05,0.0136142208333333,0.00297550028849608,0.0171896833333333,0.00295055583649761,0.000337095833333333,3.68088785187574e-05,0.0172162375,0.00295078410398612,0.0436108041666667,0.00311656141657611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,3.73756763996168e-16,0.657405492224077,0.00111639698559352
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,16,Gaussian RP,10,0.0171896833333333,0.211818331320759,5000,0,3,0,16,0,36,0,4,0,32,0,2.304e-05,0,2.56e-06,4.46425561088143e-22,100521,435.038951001964,597779,2548.41741740503,0.02391116,0.000101936696696201,0,0,0,0,60.3126,0.261023370601179,90.9,1.72884033065199,100623.4571776,0,20.12469143552,3.74488903314848e-15,60.37407430656,1.49795561325939e-14,0.110977795559112,1.46284727857363e-17,0,0,1,0,1,0,0.01031625,0.000411033036880744,0.0161098583333333,0.000487545510379655,0.0683941375,0.00353913826845963,6.61541666666667e-05,3.34880955907662e-06,0.0126866,0.00265237250170647,0.0811529541666667,0.00400781320071108,0.000365491666666667,8.01688582514017e-05,0.0811828666666667,0.00400840439332177,0.107573,0.00406124744075969,0.04281705,0.00354832210079899,0.016234825,0.000643630834229999,0.00582885833333333,0.000414403292472114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.999999338031642,7.38514928522e-08,0.656868858484127,0.00113245640721937
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,16,Random sampling,10,0.0171896833333333,0.635434570489238,5000,0,3,0,16,0,36,0,4,0,32,0,2.304e-05,0,2.56e-06,4.46425561088143e-22,100521,435.038951001964,597779,2548.41741740503,0.02391116,0.000101936696696201,0,0,0,0,60.3126,0.261023370601179,90.9,1.72884033065199,100623.4571776,0,20.12469143552,3.74488903314848e-15,60.37407430656,1.49795561325939e-14,0.110977795559112,1.46284727857363e-17,1.99999999999978e-05,6.32455532033606e-05,0.999939981994002,0.00018979359957595,0.999846737895145,0.000484657330331738,0.01031625,0.000411033036880744,0.0161098583333333,0.000487545510379655,0.0147183416666667,0.00612831423465859,6.14791666666667e-05,3.71813882569768e-06,0.012265775,0.00161994734689525,0.0270518541666667,0.00589192388734208,0.000348620833333333,3.47789894291061e-05,0.0270919875,0.00589605927430082,0.0534717041666667,0.00601716953623521,NaN,NaN,NaN,NaN,NaN,NaN,0.0091550625,0.00590826237038987,210993.4,925.843903330002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.05461690330956,0.00256579737270025,0.742765759625106,0.00269158532640957
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,16,CountSketch RP,10,0.0171896833333333,0.232352388239743,5000,0,3,0,16,0,36,0,4,0,32,0,2.304e-05,0,2.56e-06,4.46425561088143e-22,100521,435.038951001964,597779,2548.41741740503,0.02391116,0.000101936696696201,0,0,0,0,60.3126,0.261023370601179,90.9,1.72884033065199,100623.4571776,0,20.12469143552,3.74488903314848e-15,60.37407430656,1.49795561325939e-14,0.110977795559112,1.46284727857363e-17,0,0,1,0,1,0,0.01031625,0.000411033036880744,0.0161098583333333,0.000487545510379655,0.0627922833333333,0.00218987637824745,6.50791666666667e-05,2.84274376784641e-06,0.0111179458333333,0.00249416317959641,0.0739810916666667,0.00256553747044718,0.000342166666666667,2.39693654149429e-05,0.0740168916666667,0.00256401221881959,0.100401416666667,0.00256581641355252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0016110625,0.000140598313997429,0.0374502916666667,0.00151302279953018,0.0167995958333333,0.000742794968078421,0.00581317916666667,0.000247641476625415,163,0,0.999999305942178,4.71289853332577e-08,0.656849145651205,0.00114987620168708
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,32,Non-random eigs,10,0.0169819,1,5000,0,3,0,32,0,36,0,4,0,32,0,4.608e-05,0,5.12e-06,8.92851122176285e-22,201411.3,309.502486078689,1172488,1627.15730305613,0.04689952,6.50862921222452e-05,0,0,0,0,120.84678,0.185701491647213,164.2,3.8815804341359,201246.9143552,0,40.24938287104,7.48977806629696e-15,120.74814861312,2.99591122651879e-14,0.110977795559112,1.46284727857363e-17,0,0,1,0,1,0,0.0185930666666667,0.000919035723438861,0.0308725291666667,0.00074219556465404,0.00572771666666667,0.000147281835153047,6.16875e-05,1.89105778257488e-06,0.011187025,0.00270736770037731,0.0169819,0.00267865198091812,0.0003757125,0.000167477448557897,0.0170097625,0.00267814119969674,0.066442025,0.00272293863611529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,4.26790550851145e-16,0.651859361601851,0.000824909761434031
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,32,Gaussian RP,10,0.0169819,0.138016197818422,5000,0,3,0,32,0,36,0,4,0,32,0,4.608e-05,0,5.12e-06,8.92851122176285e-22,201411.3,309.502486078689,1172488,1627.15730305613,0.04689952,6.50862921222452e-05,0,0,0,0,120.84678,0.185701491647213,164.2,3.8815804341359,201246.9143552,0,40.24938287104,7.48977806629696e-15,120.74814861312,2.99591122651879e-14,0.110977795559112,1.46284727857363e-17,0,0,1,0,1,0,0.0185930666666667,0.000919035723438861,0.0308725291666667,0.00074219556465404,0.108791983333333,0.00285396283323245,6.50916666666667e-05,2.5739674904659e-06,0.0141799916666667,0.00324366928619341,0.123042804166667,0.00428291118614598,0.000342733333333333,3.40608467432065e-05,0.123073745833333,0.00428378077314479,0.1725026625,0.00449630269219777,0.07866025,0.00339866798776364,0.0166548333333333,0.000612975232302796,0.00998005833333333,0.00034957159639062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.999999743692728,2.1323811481118e-08,0.651613534649737,0.00083557337610899
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,32,Random sampling,10,0.0169819,0.544553543978615,5000,0,3,0,32,0,36,0,4,0,32,0,4.608e-05,0,5.12e-06,8.92851122176285e-22,201411.3,309.502486078689,1172488,1627.15730305613,0.04689952,6.50862921222452e-05,0,0,0,0,120.84678,0.185701491647213,164.2,3.8815804341359,201246.9143552,0,40.24938287104,7.48977806629696e-15,120.74814861312,2.99591122651879e-14,0.110977795559112,1.46284727857363e-17,0,0,1,0,1,0,0.0185930666666667,0.000919035723438861,0.0308725291666667,0.00074219556465404,0.0212450708333333,0.00079498189790566,6.09291666666667e-05,2.4365442095692e-06,0.00987312083333334,0.00140954609852864,0.0311849958333333,0.00171525829391206,0.000340429166666667,1.93779622387054e-05,0.0312226208333333,0.00171516964261597,0.0806447166666667,0.00269533027519099,NaN,NaN,NaN,NaN,NaN,NaN,0.0136538666666667,0.000420471567002345,411996.9,643.654919623517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.05295344945487,0.00197638182493311,0.734237930498393,0.00192243619167696
EXP-20260506-009_uniform_hsbm_rho_eigsh_methods_matlab,rho_n,rho_n,32,CountSketch RP,10,0.0169819,0.151405684165901,5000,0,3,0,32,0,36,0,4,0,32,0,4.608e-05,0,5.12e-06,8.92851122176285e-22,201411.3,309.502486078689,1172488,1627.15730305613,0.04689952,6.50862921222452e-05,0,0,0,0,120.84678,0.185701491647213,164.2,3.8815804341359,201246.9143552,0,40.24938287104,7.48977806629696e-15,120.74814861312,2.99591122651879e-14,0.110977795559112,1.46284727857363e-17,0,0,1,0,1,0,0.0185930666666667,0.000919035723438861,0.0308725291666667,0.00074219556465404,0.100162058333333,0.0021250249911566,6.45875e-05,3.00337066302282e-06,0.0119298208333333,0.00379538971225888,0.112161575,0.00486079613530351,0.0003590125,6.88725284392196e-05,0.112198220833333,0.00486166848523032,0.1616220625,0.00514551548423246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00305158333333333,0.00186483810405112,0.0694395875,0.000580876343607227,0.016790575,0.000463065812473884,0.00987002083333333,0.000338427991598929,163,0,0.999999754585092,3.05168208430655e-08,0.651622808764304,0.00084178966490555
